run,step,layer,t,probe_kind,head_type,n_train,n_eval,n_proteins_test,p_at_L_5,p_at_L_2,p_at_L,cath_level,cath_accuracy,cath_macro_f1,cath_top1_conf_mean,cath_n_classes,cath_n_train,cath_n_eval,cath_n_eval_in_vocab,cath_n_eval_oov,if_top1_acc,if_macro_f1,if_n_residues_test,dih_mae_phi_deg,dih_mae_psi_deg,dih_mae_total_deg,dih_n_residues_test,dist_mae_total,dist_mae_short,dist_mae_medium,dist_mae_long,dist_n_pairs_test,dim,probe_seed,ckpt_path,train_manifest,eval_manifest
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,1,1.0,cath,,1000,3190,,,,,A,0.44992295839753466,0.3053181215672079,0.7369210392522388,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,1,1.0,cath,,1000,3190,,,,,T,0.424090338770389,0.21470614253330716,0.6656560137504035,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,2,1.0,cath,,1000,3190,,,,,C,0.8073529411764706,0.6117122993295895,0.8983023507740401,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,2,1.0,cath,,1000,3190,,,,,A,0.46687211093990755,0.3348463067148422,0.7701749561202821,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,2,1.0,cath,,1000,3190,,,,,T,0.43036386449184444,0.21433412168639274,0.6952264198538683,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,3,1.0,cath,,1000,3190,,,,,C,0.7919117647058823,0.6015942770756435,0.902496977252485,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,3,1.0,cath,,1000,3190,,,,,A,0.46841294298921415,0.33136134818844604,0.7804235510337038,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,3,1.0,cath,,1000,3190,,,,,T,0.4316185696361355,0.21370850880370282,0.7065555077486416,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,4,1.0,cath,,1000,3190,,,,,C,0.7926470588235294,0.6023936342812559,0.9030759913634928,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,4,1.0,cath,,1000,3190,,,,,A,0.4699537750385208,0.33235679434799253,0.7799657234777373,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,4,1.0,cath,,1000,3190,,,,,T,0.4341279799247177,0.2194367149024423,0.708937897916616,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,5,1.0,cath,,1000,3190,,,,,C,0.7941176470588235,0.6032463867080732,0.9033928880602228,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,5,1.0,cath,,1000,3190,,,,,A,0.4761171032357473,0.3371740925228516,0.7861702575914896,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,5,1.0,cath,,1000,3190,,,,,T,0.4353826850690088,0.22061501075216813,0.709324483172137,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,6,1.0,cath,,1000,3190,,,,,C,0.7948529411764705,0.6038237113940028,0.9042203862164531,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,6,1.0,cath,,1000,3190,,,,,A,0.47380585516178736,0.3337592846343759,0.7835883827320841,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,6,1.0,cath,,1000,3190,,,,,T,0.4228356336260979,0.21919159939431374,0.7115871792226246,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,7,1.0,cath,,1000,3190,,,,,C,0.7977941176470589,0.6071430819249983,0.9111491955961947,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,7,1.0,cath,,1000,3190,,,,,A,0.487673343605547,0.34265163455990516,0.8019865989722237,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,7,1.0,cath,,1000,3190,,,,,T,0.4341279799247177,0.22537444369202064,0.7130103880114587,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,8,1.0,cath,,1000,3190,,,,,C,0.8220588235294117,0.6258731952286818,0.9320798580275129,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,8,1.0,cath,,1000,3190,,,,,A,0.5377503852080123,0.37614477939182467,0.8376633291810973,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,8,1.0,cath,,1000,3190,,,,,T,0.5031367628607277,0.2823359979268929,0.7506230541868751,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,9,1.0,cath,,1000,3190,,,,,C,0.8264705882352941,0.6289442530936049,0.9358444641162266,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,9,1.0,cath,,1000,3190,,,,,A,0.5323574730354391,0.38948459915608513,0.853508645405074,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,9,1.0,cath,,1000,3190,,,,,T,0.5094102885821832,0.29306830452002897,0.7565283468443789,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,0,1.0,cath,,1000,3190,,,,,C,0.7708484408992023,0.5206304961774247,0.8758622914806434,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,0,1.0,cath,,1000,3190,,,,,A,0.42276422764227645,0.2308945735214113,0.6850485180158518,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,0,1.0,cath,,1000,3190,,,,,T,0.40326633165829145,0.2144714588012771,0.6357970087805133,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,1,1.0,cath,,1000,3190,,,,,C,0.7759245830311821,0.49382165973905445,0.9045016882589109,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,1,1.0,cath,,1000,3190,,,,,A,0.4515890613451589,0.26410106427320257,0.7356549702217351,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,1,1.0,cath,,1000,3190,,,,,T,0.46608040201005024,0.2781673423295965,0.6706498629375418,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,2,1.0,cath,,1000,3190,,,,,C,0.7976794778825236,0.507326387611607,0.9182559960272243,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,2,1.0,cath,,1000,3190,,,,,A,0.49002217294900224,0.28735783978609547,0.769704043360135,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,2,1.0,cath,,1000,3190,,,,,T,0.478643216080402,0.29422347725956205,0.6956569174165051,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,3,1.0,cath,,1000,3190,,,,,C,0.8085569253081943,0.512695117533161,0.9238879530202578,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,3,1.0,cath,,1000,3190,,,,,A,0.49371766444937176,0.30979384150303885,0.7816779139168538,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,3,1.0,cath,,1000,3190,,,,,T,0.48743718592964824,0.29425424439201664,0.7077302822291486,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,4,1.0,cath,,1000,3190,,,,,C,0.813633067440174,0.5158582158372427,0.9288959045464726,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,4,1.0,cath,,1000,3190,,,,,A,0.5114560236511456,0.3186643785868162,0.7846975661380707,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,4,1.0,cath,,1000,3190,,,,,T,0.5062814070351759,0.35155188497033263,0.7155600020598271,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,5,1.0,cath,,1000,3190,,,,,C,0.8187092095721538,0.5368477430055801,0.9333050101608977,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,5,1.0,cath,,1000,3190,,,,,A,0.5062823355506282,0.318476756261591,0.790329668142531,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,5,1.0,cath,,1000,3190,,,,,T,0.5163316582914573,0.3481524193575637,0.7168529533242183,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,6,1.0,cath,,1000,3190,,,,,C,0.8295866569978245,0.5426793062516271,0.9365868342560123,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,6,1.0,cath,,1000,3190,,,,,A,0.5092387287509239,0.32175409321138804,0.8024205222192119,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,6,1.0,cath,,1000,3190,,,,,T,0.5175879396984925,0.3408487221177685,0.7234323666208928,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,7,1.0,cath,,1000,3190,,,,,C,0.8404641044234953,0.5501121499193738,0.9396655172460558,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,7,1.0,cath,,1000,3190,,,,,A,0.5336289726533628,0.34373526272794425,0.8101273718487034,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,7,1.0,cath,,1000,3190,,,,,T,0.5326633165829145,0.3530457973615433,0.7291248707039119,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,8,1.0,cath,,1000,3190,,,,,C,0.8520667150108775,0.5568894713460646,0.9531775264630713,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,8,1.0,cath,,1000,3190,,,,,A,0.5824094604582409,0.3985744802391374,0.8458230993252427,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,8,1.0,cath,,1000,3190,,,,,T,0.5904522613065326,0.4105593951724179,0.7550046555954008,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,9,1.0,cath,,1000,3190,,,,,C,0.8542422044960116,0.5579078274558812,0.9550405178972806,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,9,1.0,cath,,1000,3190,,,,,A,0.5639320029563932,0.38331449262113787,0.8768888582024446,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,9,1.0,cath,,1000,3190,,,,,T,0.6005025125628141,0.43595889536249444,0.7680072755270569,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,0,1.0,cath,,1000,3190,,,,,C,0.7845588235294118,0.5942089396024546,0.8704956100955885,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,0,1.0,cath,,1000,3190,,,,,A,0.42604006163328195,0.2649836738006027,0.7114748924621335,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,0,1.0,cath,,1000,3190,,,,,T,0.38017565872020076,0.1894086433376007,0.6338159360852598,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,1,1.0,cath,,1000,3190,,,,,C,0.8022058823529412,0.6077871939581911,0.9051986715723468,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,1,1.0,cath,,1000,3190,,,,,A,0.48536209553158705,0.30366562999979035,0.7574509906161587,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,1,1.0,cath,,1000,3190,,,,,T,0.4366373902132999,0.20831961397802956,0.6674285722556488,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,2,1.0,cath,,1000,3190,,,,,C,0.8014705882352942,0.6069186838749513,0.9199689184320197,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_clean_v1_s2042,eval_v1
