run,step,layer,t,probe_kind,head_type,n_train,n_eval,n_proteins_test,p_at_L_5,p_at_L_2,p_at_L,cath_level,cath_accuracy,cath_macro_f1,cath_top1_conf_mean,cath_n_classes,cath_n_train,cath_n_eval,cath_n_eval_in_vocab,cath_n_eval_oov,if_top1_acc,if_macro_f1,if_n_residues_test,dih_mae_phi_deg,dih_mae_psi_deg,dih_mae_total_deg,dih_n_residues_test,dist_mae_total,dist_mae_short,dist_mae_medium,dist_mae_long,dist_n_pairs_test,dim,ckpt_path,train_manifest,eval_manifest
repa_l0_128_bs80_step200k,200000,8,1.0,cath,,5000,1237,,,,,T,0.6691358024691358,0.502284899484095,0.775756727692381,116,1721,451,405,46,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,9,1.0,cath,,5000,1237,,,,,C,0.8580931263858093,0.7353445565186012,0.917221404963857,5,1881,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,9,1.0,cath,,5000,1237,,,,,A,0.6541019955654102,0.4398515285485371,0.7769935142101438,21,1879,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,9,1.0,cath,,5000,1237,,,,,T,0.6493827160493827,0.5132326955404759,0.7571053264144242,116,1721,451,405,46,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_128_bs80_step200k,200000,0,1.0,cath,,5000,1237,,,,,C,0.8492239467849224,0.6779354751209056,0.8859893419696093,5,1881,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_128_bs80_step200k,200000,0,1.0,cath,,5000,1237,,,,,A,0.6629711751662971,0.43068462926531353,0.7338194496145519,21,1879,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_128_bs80_step200k,200000,0,1.0,cath,,5000,1237,,,,,T,0.6296296296296297,0.42823958476655977,0.6395564343849819,116,1721,451,405,46,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_128_bs80_step200k,200000,1,1.0,cath,,5000,1237,,,,,C,0.8736141906873615,0.7402083418615,0.9413945911689995,5,1881,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_128_bs80_step200k,200000,1,1.0,cath,,5000,1237,,,,,A,0.7317073170731707,0.5416802783807597,0.8273896866280537,21,1879,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_128_bs80_step200k,200000,1,1.0,cath,,5000,1237,,,,,T,0.7185185185185186,0.5894056309234452,0.7390683290676979,116,1721,451,405,46,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_128_bs80_step200k,200000,2,1.0,cath,,5000,1237,,,,,C,0.9024390243902439,0.7659420771009239,0.9564315582111856,5,1881,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_128_bs80_step200k,200000,2,1.0,cath,,5000,1237,,,,,A,0.7649667405764967,0.5821830860226451,0.8692968055537872,21,1879,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_128_bs80_step200k,200000,2,1.0,cath,,5000,1237,,,,,T,0.7481481481481481,0.6195084235173749,0.7898733197325323,116,1721,451,405,46,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_128_bs80_step200k,200000,3,1.0,cath,,5000,1237,,,,,C,0.9090909090909091,0.7888990782763299,0.9609269100029323,5,1881,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_128_bs80_step200k,200000,3,1.0,cath,,5000,1237,,,,,A,0.7982261640798226,0.6402240641403333,0.8955142565051045,21,1879,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_128_bs80_step200k,200000,3,1.0,cath,,5000,1237,,,,,T,0.7901234567901234,0.6811330479062789,0.8136791929013222,116,1721,451,405,46,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_128_bs80_step200k,200000,4,1.0,cath,,5000,1237,,,,,C,0.9024390243902439,0.7837277923060172,0.9641451866488517,5,1881,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_128_bs80_step200k,200000,4,1.0,cath,,5000,1237,,,,,A,0.8004434589800443,0.657870034264976,0.9183620902735183,21,1879,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_128_bs80_step200k,200000,4,1.0,cath,,5000,1237,,,,,T,0.817283950617284,0.7062737878623933,0.8469186496347906,116,1721,451,405,46,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_128_bs80_step200k,200000,5,1.0,cath,,5000,1237,,,,,C,0.9024390243902439,0.7785131425269454,0.9643648314401672,5,1881,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_128_bs80_step200k,200000,5,1.0,cath,,5000,1237,,,,,A,0.7960088691796009,0.5970678639329664,0.919571959510503,21,1879,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_128_bs80_step200k,200000,5,1.0,cath,,5000,1237,,,,,T,0.8,0.7039328834001914,0.8461076989862228,116,1721,451,405,46,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_128_bs80_step200k,200000,6,1.0,cath,,5000,1237,,,,,C,0.9024390243902439,0.7754998467164127,0.9655288152420537,5,1881,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_128_bs80_step200k,200000,6,1.0,cath,,5000,1237,,,,,A,0.7960088691796009,0.632171583941759,0.9220300998524921,21,1879,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_128_bs80_step200k,200000,6,1.0,cath,,5000,1237,,,,,T,0.8024691358024691,0.711426344799903,0.8458813530517287,116,1721,451,405,46,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_128_bs80_step200k,200000,7,1.0,cath,,5000,1237,,,,,C,0.9002217294900222,0.7740800530738612,0.9666471085729812,5,1881,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_128_bs80_step200k,200000,7,1.0,cath,,5000,1237,,,,,A,0.802660753880266,0.6446950423443312,0.9214131633765946,21,1879,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_128_bs80_step200k,200000,7,1.0,cath,,5000,1237,,,,,T,0.7975308641975308,0.7056024206620253,0.8466436649785128,116,1721,451,405,46,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_128_bs80_step200k,200000,8,1.0,cath,,5000,1237,,,,,C,0.9046563192904656,0.7860061293818099,0.967893819223519,5,1881,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_128_bs80_step200k,200000,8,1.0,cath,,5000,1237,,,,,A,0.8048780487804879,0.6222601859391077,0.9294946052314254,21,1879,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_128_bs80_step200k,200000,8,1.0,cath,,5000,1237,,,,,T,0.8049382716049382,0.7119581472337951,0.8455341190267542,116,1721,451,405,46,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_128_bs80_step200k,200000,9,1.0,cath,,5000,1237,,,,,C,0.9090909090909091,0.7966281321887652,0.965627096750967,5,1881,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_128_bs80_step200k,200000,9,1.0,cath,,5000,1237,,,,,A,0.7937915742793792,0.6393051433133567,0.8950907507022478,21,1879,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_128_bs80_step200k,200000,9,1.0,cath,,5000,1237,,,,,T,0.8,0.668021091585448,0.8724082911810107,116,1721,451,405,46,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_steplast,224000,0,1.0,cath,,5000,1237,,,,,C,0.8248337028824834,0.6612819082445568,0.8727652290460575,5,1881,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_steplast,224000,0,1.0,cath,,5000,1237,,,,,A,0.656319290465632,0.4263472416634627,0.7007725519368048,21,1879,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_steplast,224000,0,1.0,cath,,5000,1237,,,,,T,0.5975308641975309,0.4078564276431352,0.5948382851635213,116,1721,451,405,46,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_steplast,224000,1,1.0,cath,,5000,1237,,,,,C,0.8780487804878049,0.727939284657551,0.9258161577683817,5,1881,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_steplast,224000,1,1.0,cath,,5000,1237,,,,,A,0.7516629711751663,0.6129877363077348,0.8159217261999159,21,1879,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_steplast,224000,1,1.0,cath,,5000,1237,,,,,T,0.7111111111111111,0.5707127641631053,0.721265518068631,116,1721,451,405,46,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_steplast,224000,2,1.0,cath,,5000,1237,,,,,C,0.8891352549889135,0.7472544026462683,0.9492007069379702,5,1881,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_steplast,224000,2,1.0,cath,,5000,1237,,,,,A,0.7560975609756098,0.6259379331844501,0.8621502810193795,21,1879,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_steplast,224000,2,1.0,cath,,5000,1237,,,,,T,0.7506172839506173,0.6444796957248909,0.784198417179486,116,1721,451,405,46,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_steplast,224000,3,1.0,cath,,5000,1237,,,,,C,0.8869179600886918,0.7659404814671572,0.9529522387856567,5,1881,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_steplast,224000,3,1.0,cath,,5000,1237,,,,,A,0.7649667405764967,0.7099273477115952,0.8792931271048922,21,1879,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_steplast,224000,3,1.0,cath,,5000,1237,,,,,T,0.7777777777777778,0.6396425480338821,0.8098433320392012,116,1721,451,405,46,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_steplast,224000,4,1.0,cath,,5000,1237,,,,,C,0.8980044345898004,0.7915952143569293,0.9656570551938722,5,1881,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_steplast,224000,4,1.0,cath,,5000,1237,,,,,A,0.7827050997782705,0.6861598262213467,0.9043428034763958,21,1879,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_steplast,224000,4,1.0,cath,,5000,1237,,,,,T,0.7802469135802469,0.6604211947875746,0.8443164527394513,116,1721,451,405,46,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_steplast,224000,5,1.0,cath,,5000,1237,,,,,C,0.893569844789357,0.7917298064628214,0.9668832771112416,5,1881,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_steplast,224000,5,1.0,cath,,5000,1237,,,,,A,0.7827050997782705,0.6801693021558499,0.9091649553325163,21,1879,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_steplast,224000,5,1.0,cath,,5000,1237,,,,,T,0.782716049382716,0.6795039279068884,0.8439215349553825,116,1721,451,405,46,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_steplast,224000,6,1.0,cath,,5000,1237,,,,,C,0.9223946784922394,0.8226738249724503,0.9786456283145935,5,1881,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_steplast,224000,6,1.0,cath,,5000,1237,,,,,A,0.8270509977827051,0.7227734421301739,0.9368314898444136,21,1879,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_steplast,224000,6,1.0,cath,,5000,1237,,,,,T,0.8024691358024691,0.715145416846038,0.8693590150681044,116,1721,451,405,46,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_steplast,224000,7,1.0,cath,,5000,1237,,,,,C,0.9201773835920177,0.8180156493584363,0.9788669786115898,5,1881,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_steplast,224000,7,1.0,cath,,5000,1237,,,,,A,0.8248337028824834,0.7641157544743121,0.938917729454932,21,1879,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_steplast,224000,7,1.0,cath,,5000,1237,,,,,T,0.8049382716049382,0.7164677464771912,0.8688333388248926,116,1721,451,405,46,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_steplast,224000,8,1.0,cath,,5000,1237,,,,,C,0.9223946784922394,0.8226738249724503,0.9788711253063608,5,1881,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_steplast,224000,8,1.0,cath,,5000,1237,,,,,A,0.8159645232815964,0.7159503432239641,0.9424445833393241,21,1879,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_steplast,224000,8,1.0,cath,,5000,1237,,,,,T,0.8049382716049382,0.7169972615186381,0.8685908623211763,116,1721,451,405,46,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_steplast,224000,9,1.0,cath,,5000,1237,,,,,C,0.917960088691796,0.8137677626214466,0.9795087334784215,5,1881,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_steplast,224000,9,1.0,cath,,5000,1237,,,,,A,0.8226164079822617,0.7165745315818023,0.9494566647348722,21,1879,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_steplast,224000,9,1.0,cath,,5000,1237,,,,,T,0.8049382716049382,0.7132417395336091,0.8703457128564426,116,1721,451,405,46,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_step200k,200000,0,1.0,cath,,5000,1237,,,,,C,0.8270509977827051,0.6453259628165766,0.8696341384981081,5,1881,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_step200k,200000,0,1.0,cath,,5000,1237,,,,,A,0.6496674057649667,0.384900007398499,0.7002101984588157,21,1879,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_step200k,200000,0,1.0,cath,,5000,1237,,,,,T,0.5876543209876544,0.4017997762897717,0.5880211149062634,116,1721,451,405,46,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_step200k,200000,1,1.0,cath,,5000,1237,,,,,C,0.8736141906873615,0.7226288434396642,0.9239207625211625,5,1881,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_step200k,200000,1,1.0,cath,,5000,1237,,,,,A,0.729490022172949,0.5393957580998103,0.8037458910815206,21,1879,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_step200k,200000,1,1.0,cath,,5000,1237,,,,,T,0.7012345679012346,0.5318640702887569,0.7113779307930306,116,1721,451,405,46,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_step200k,200000,2,1.0,cath,,5000,1237,,,,,C,0.8891352549889135,0.7392675047846928,0.9458336035629951,5,1881,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_step200k,200000,2,1.0,cath,,5000,1237,,,,,A,0.7450110864745011,0.6253954038893108,0.8556635350284413,21,1879,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_step200k,200000,2,1.0,cath,,5000,1237,,,,,T,0.7407407407407407,0.6148211630391813,0.7846253908517231,116,1721,451,405,46,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_step200k,200000,3,1.0,cath,,5000,1237,,,,,C,0.8957871396895787,0.7748515218777736,0.95296172202369,5,1881,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_step200k,200000,3,1.0,cath,,5000,1237,,,,,A,0.7560975609756098,0.6322283119626384,0.8695252700918693,21,1879,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_step200k,200000,3,1.0,cath,,5000,1237,,,,,T,0.7506172839506173,0.5997816261888718,0.8044717000971462,116,1721,451,405,46,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l9_128_bs80_step200k,200000,4,1.0,cath,,5000,1237,,,,,C,0.9002217294900222,0.802087390706007,0.9696257855308322,5,1881,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
