run,step,layer,t,probe_kind,head_type,n_train,n_eval,n_proteins_test,p_at_L_5,p_at_L_2,p_at_L,cath_level,cath_accuracy,cath_macro_f1,cath_top1_conf_mean,cath_n_classes,cath_n_train,cath_n_eval,cath_n_eval_in_vocab,cath_n_eval_oov,if_top1_acc,if_macro_f1,if_n_residues_test,dih_mae_phi_deg,dih_mae_psi_deg,dih_mae_total_deg,dih_n_residues_test,dist_mae_total,dist_mae_short,dist_mae_medium,dist_mae_long,dist_n_pairs_test,dim,probe_seed,ckpt_path,train_manifest,eval_manifest
repa_l9_256_per_residue_bs24_2gpu_step1100k,1100000,9,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.1208266019821167,0.10345597759363838,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000096_step=000001100000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1100k,1100000,9,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,61.59413528442383,61.32147216796875,61.45780372619629,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000096_step=000001100000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1200k,1200000,0,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.09842992573976517,0.0658968715783121,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1200k,1200000,0,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,27.90936851501465,43.252601623535156,35.5809850692749,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1200k,1200000,1,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.11336873471736908,0.0814599315228606,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1200k,1200000,1,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,30.541770935058594,29.761844635009766,30.15180778503418,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1200k,1200000,2,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.13301777839660645,0.10341381666166123,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1200k,1200000,2,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,34.48643493652344,18.832765579223633,26.659600257873535,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1200k,1200000,3,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.1414915770292282,0.11139521108181034,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1200k,1200000,3,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,37.51492691040039,17.5952091217041,27.555068016052246,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1200k,1200000,4,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.1423458755016327,0.11365863534249836,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1200k,1200000,4,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,41.83159255981445,18.442703247070312,30.137147903442383,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1200k,1200000,5,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.140660360455513,0.11889242043721435,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1200k,1200000,5,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,43.861183166503906,19.18494987487793,31.523066520690918,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1200k,1200000,6,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.14740245044231415,0.12128372256502129,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1200k,1200000,6,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,46.58735656738281,21.916282653808594,34.2518196105957,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1200k,1200000,7,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.14511659741401672,0.11485538196822531,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1200k,1200000,7,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,46.55848693847656,26.756629943847656,36.65755844116211,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1200k,1200000,8,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.1401062160730362,0.10840237504469205,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1200k,1200000,8,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,54.403587341308594,43.355690002441406,48.879638671875,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1200k,1200000,9,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.07517894357442856,0.03168198040857466,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1200k,1200000,9,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,68.19249725341797,71.21212768554688,69.70231246948242,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1200k,1200000,0,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.10450242459774017,0.06848009662820036,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1200k,1200000,0,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,27.975669860839844,43.7576904296875,35.86668014526367,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1200k,1200000,1,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.11720156669616699,0.08429651966897897,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1200k,1200000,1,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,29.075544357299805,31.1041259765625,30.089835166931152,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1200k,1200000,2,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.13627338409423828,0.10524320254334027,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1200k,1200000,2,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,29.318267822265625,24.163728713989258,26.74099826812744,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1200k,1200000,3,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.14096051454544067,0.10978663268384241,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1200k,1200000,3,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,32.0148811340332,24.01260757446289,28.013744354248047,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1200k,1200000,4,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.14333872497081757,0.11215440363194888,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1200k,1200000,4,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,35.683109283447266,26.73348617553711,31.208297729492188,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1200k,1200000,5,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.14839528501033783,0.11810582787409159,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1200k,1200000,5,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,35.545127868652344,28.811368942260742,32.17824840545654,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1200k,1200000,6,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.1503809690475464,0.12340316010015213,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1200k,1200000,6,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,38.65946578979492,29.708036422729492,34.18375110626221,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1200k,1200000,7,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.1439390480518341,0.12054965036924073,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1200k,1200000,7,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,43.99554443359375,32.953956604003906,38.47475051879883,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1200k,1200000,8,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.13461095094680786,0.12277373399769782,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1200k,1200000,8,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,46.993316650390625,42.00349044799805,44.498403549194336,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1200k,1200000,9,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.07774186134338379,0.04257682019320907,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1200k,1200000,9,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,60.14463424682617,62.15665817260742,61.1506462097168,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1500k,1500000,0,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.09739090502262115,0.06505494367530743,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000131_step=000001500000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1500k,1500000,0,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,29.55307388305664,47.62396240234375,38.588518142700195,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000131_step=000001500000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1500k,1500000,1,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.10967443883419037,0.07923898211993352,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000131_step=000001500000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1500k,1500000,1,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,32.8744010925293,34.99949264526367,33.936946868896484,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000131_step=000001500000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1500k,1500000,2,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.1323481947183609,0.10113540524049006,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000131_step=000001500000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1500k,1500000,2,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,38.237457275390625,23.08098030090332,30.659218788146973,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000131_step=000001500000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1500k,1500000,3,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.1377972811460495,0.10645357850845942,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000131_step=000001500000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1500k,1500000,3,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,42.33538055419922,21.12952995300293,31.732455253601074,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000131_step=000001500000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1500k,1500000,4,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.13775110244750977,0.11067291260424286,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000131_step=000001500000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1500k,1500000,4,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,46.947288513183594,21.03885841369629,33.99307346343994,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000131_step=000001500000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1500k,1500000,5,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.1378665417432785,0.11533156945682696,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000131_step=000001500000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1500k,1500000,5,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,50.42945098876953,23.624847412109375,37.02714920043945,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000131_step=000001500000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1500k,1500000,6,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.14264604449272156,0.1203991421595972,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000131_step=000001500000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1500k,1500000,6,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,52.88359832763672,26.02349281311035,39.453545570373535,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000131_step=000001500000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1500k,1500000,7,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.14363887906074524,0.10958365500185922,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000131_step=000001500000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1500k,1500000,7,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,52.16886901855469,32.62861633300781,42.39874267578125,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000131_step=000001500000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1500k,1500000,8,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.13063956797122955,0.10965239282728448,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000131_step=000001500000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1500k,1500000,8,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,59.50409698486328,49.87923812866211,54.691667556762695,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000131_step=000001500000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1500k,1500000,9,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.11366889625787735,0.06875976710245162,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000131_step=000001500000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1500k,1500000,9,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,72.59202575683594,76.53315734863281,74.56259155273438,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000131_step=000001500000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1500k,1500000,0,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.1034403145313263,0.06692717711288285,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000131_step=000001500000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_l9_256_per_residue_bs24_2gpu_step1500k,1500000,0,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,29.598194122314453,48.531394958496094,39.06479454040527,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000131_step=000001500000-EMA.ckpt,train_v1_s2042,eval_clean_v2
