run,step,layer,t,probe_kind,head_type,n_train,n_eval,n_proteins_test,p_at_L_5,p_at_L_2,p_at_L,cath_level,cath_accuracy,cath_macro_f1,cath_top1_conf_mean,cath_n_classes,cath_n_train,cath_n_eval,cath_n_eval_in_vocab,cath_n_eval_oov,if_top1_acc,if_macro_f1,if_n_residues_test,dih_mae_phi_deg,dih_mae_psi_deg,dih_mae_total_deg,dih_n_residues_test,dist_mae_total,dist_mae_short,dist_mae_medium,dist_mae_long,dist_n_pairs_test,dim,probe_seed,ckpt_path,train_manifest,eval_manifest
baseline_afdb_256_step1800k,1800000,5,1.0,cath,,1000,62,,,,,C,0.8666666666666667,0.6916666666666667,0.9178770148320602,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v1,eval_clean_v2
baseline_afdb_256_step1800k,1800000,5,1.0,cath,,1000,62,,,,,A,0.5333333333333333,0.42328042328042326,0.8479237434483647,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v1,eval_clean_v2
baseline_afdb_256_step1800k,1800000,5,1.0,cath,,1000,62,,,,,T,0.16666666666666666,0.1111111111111111,0.5941514945799231,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v1,eval_clean_v2
baseline_afdb_256_step1800k,1800000,5,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.11104150116443634,0.08359573085437517,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v1,eval_clean_v2
baseline_afdb_256_step1800k,1800000,5,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,50.31730270385742,54.21721267700195,52.26725769042969,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v1,eval_clean_v2
baseline_afdb_256_step1800k,1800000,6,1.0,cath,,1000,62,,,,,C,0.7333333333333333,0.6166666666666667,0.8987874342608727,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v1,eval_clean_v2
baseline_afdb_256_step1800k,1800000,6,1.0,cath,,1000,62,,,,,A,0.5333333333333333,0.39714285714285713,0.8388370377668527,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v1,eval_clean_v2
baseline_afdb_256_step1800k,1800000,6,1.0,cath,,1000,62,,,,,T,0.16666666666666666,0.1111111111111111,0.6523452780155874,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v1,eval_clean_v2
baseline_afdb_256_step1800k,1800000,6,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.11198120564222336,0.08558058752230749,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v1,eval_clean_v2
baseline_afdb_256_step1800k,1800000,6,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,52.267967224121094,58.251251220703125,55.25960922241211,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v1,eval_clean_v2
baseline_afdb_256_step1800k,1800000,7,1.0,cath,,1000,62,,,,,C,0.6666666666666666,0.5256410256410257,0.9185819098685505,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v1,eval_clean_v2
baseline_afdb_256_step1800k,1800000,7,1.0,cath,,1000,62,,,,,A,0.4666666666666667,0.34047619047619043,0.8112965323913718,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v1,eval_clean_v2
baseline_afdb_256_step1800k,1800000,7,1.0,cath,,1000,62,,,,,T,0.3333333333333333,0.2857142857142857,0.6504241099570777,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v1,eval_clean_v2
baseline_afdb_256_step1800k,1800000,7,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.09772904962301254,0.07545580308499131,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v1,eval_clean_v2
baseline_afdb_256_step1800k,1800000,7,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,63.96439743041992,67.18417358398438,65.57428550720215,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v1,eval_clean_v2
baseline_afdb_256_step1800k,1800000,8,1.0,cath,,1000,62,,,,,C,0.8,0.6651515151515152,0.9383536684233015,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v1,eval_clean_v2
baseline_afdb_256_step1800k,1800000,8,1.0,cath,,1000,62,,,,,A,0.4666666666666667,0.36333333333333334,0.7355910252894682,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v1,eval_clean_v2
baseline_afdb_256_step1800k,1800000,8,1.0,cath,,1000,62,,,,,T,0.3333333333333333,0.1875,0.656806540461932,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v1,eval_clean_v2
baseline_afdb_256_step1800k,1800000,8,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.0889584943652153,0.05344923615465806,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v1,eval_clean_v2
baseline_afdb_256_step1800k,1800000,8,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,68.52655029296875,75.33516693115234,71.93085861206055,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v1,eval_clean_v2
baseline_afdb_256_step1800k,1800000,9,1.0,cath,,1000,62,,,,,C,0.8,0.6651515151515152,0.950367162982504,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v1,eval_clean_v2
baseline_afdb_256_step1800k,1800000,9,1.0,cath,,1000,62,,,,,A,0.4666666666666667,0.36333333333333334,0.8077887610482457,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v1,eval_clean_v2
baseline_afdb_256_step1800k,1800000,9,1.0,cath,,1000,62,,,,,T,0.3333333333333333,0.1875,0.6592902491753108,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v1,eval_clean_v2
baseline_afdb_256_step1800k,1800000,9,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.07893500477075577,0.06030175912175116,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v1,eval_clean_v2
baseline_afdb_256_step1800k,1800000,9,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,68.8524398803711,78.22538757324219,73.53891372680664,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,0,1.0,cath,,1000,62,,,,,C,0.5333333333333333,0.3923611111111111,0.7139411909729195,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,0,1.0,cath,,1000,62,,,,,A,0.2,0.13194444444444442,0.4368472952525024,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,0,1.0,cath,,1000,62,,,,,T,0.16666666666666666,0.08333333333333333,0.39539887746788754,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,0,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.09428347647190094,0.03722941454604517,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,0,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,33.982421875,80.37928009033203,57.180850982666016,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,1,1.0,cath,,1000,62,,,,,C,0.6,0.4696969696969696,0.8390670127645151,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,1,1.0,cath,,1000,62,,,,,A,0.3333333333333333,0.23941798941798942,0.5385070809935731,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,1,1.0,cath,,1000,62,,,,,T,0.16666666666666666,0.1,0.3937563982254608,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,1,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.09819890558719635,0.04812651863103332,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,1,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,32.091285705566406,60.12953567504883,46.11041069030762,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,2,1.0,cath,,1000,62,,,,,C,0.6,0.4696969696969696,0.8381360733635934,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,2,1.0,cath,,1000,62,,,,,A,0.3333333333333333,0.27767857142857144,0.5691211159198141,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,2,1.0,cath,,1000,62,,,,,T,0.16666666666666666,0.1,0.3932489635685217,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,2,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.0992952212691307,0.04796637043158005,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,2,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,31.140703201293945,61.25508117675781,46.19789218902588,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,3,1.0,cath,,1000,62,,,,,C,0.6,0.4696969696969696,0.8707519224872378,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,3,1.0,cath,,1000,62,,,,,A,0.4,0.3029761904761905,0.5944787807157175,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,3,1.0,cath,,1000,62,,,,,T,0.16666666666666666,0.125,0.4336916153957604,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,3,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.11104150116443634,0.05842408012151427,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,3,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,30.249923706054688,52.894134521484375,41.57202911376953,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,4,1.0,cath,,1000,62,,,,,C,0.7333333333333333,0.5512820512820513,0.82939123808345,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,4,1.0,cath,,1000,62,,,,,A,0.4666666666666667,0.3314814814814815,0.6091708658741325,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,4,1.0,cath,,1000,62,,,,,T,0.16666666666666666,0.1111111111111111,0.42177391145489523,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,4,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.1126076728105545,0.05912110167026465,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,4,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,29.949129104614258,49.67506408691406,39.81209659576416,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,5,1.0,cath,,1000,62,,,,,C,0.8,0.6505681818181819,0.8632665703671828,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,5,1.0,cath,,1000,62,,,,,A,0.4,0.3321428571428572,0.6415255626575648,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,5,1.0,cath,,1000,62,,,,,T,0.16666666666666666,0.08333333333333333,0.47812352710798517,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,5,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.11323413997888565,0.059813819723880626,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,5,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,29.011524200439453,48.32277297973633,38.66714859008789,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,6,1.0,cath,,1000,62,,,,,C,0.8,0.6505681818181819,0.8534265218034894,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,6,1.0,cath,,1000,62,,,,,A,0.4,0.3321428571428572,0.6449025784453042,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,6,1.0,cath,,1000,62,,,,,T,0.16666666666666666,0.08333333333333333,0.48977666722707225,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,6,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.11119811981916428,0.05907895906567402,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,6,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,29.074596405029297,47.45078659057617,38.262691497802734,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,7,1.0,cath,,1000,62,,,,,C,0.7333333333333333,0.5484848484848486,0.8487845787368001,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,7,1.0,cath,,1000,62,,,,,A,0.4666666666666667,0.3314814814814815,0.618238412432745,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,7,1.0,cath,,1000,62,,,,,T,0.16666666666666666,0.08333333333333333,0.48885374048998537,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,7,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.1121378242969513,0.05997556693683764,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,7,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,30.254796981811523,47.84430694580078,39.04955196380615,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,8,1.0,cath,,1000,62,,,,,C,0.8666666666666667,0.6916666666666667,0.8211797074668238,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,8,1.0,cath,,1000,62,,,,,A,0.4,0.2857142857142857,0.6133735479979336,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,8,1.0,cath,,1000,62,,,,,T,0.16666666666666666,0.08333333333333333,0.482359404484419,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,8,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.11119811981916428,0.05934793968048542,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,8,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,30.020233154296875,45.34219741821289,37.68121528625488,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step100k,100000,9,1.0,cath,,1000,62,,,,,C,0.8666666666666667,0.6916666666666667,0.8226044522958332,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
